,UserName,DeltaAbsolute,DeltaPercentage,ViewCount,TotalViewerCount,LeaversFollowers,RequestTime,Distance
6869,Captainflowers22,45,0.07010931554239574,237,245500,0,2019-11-15 03:01:28,49
6870,PinkWardlol,-21,-0.013298873248987153,298,3211728,1,2019-11-15 03:01:30,49
6871,LoLGeranimo,-11,-0.0016477773654356986,268,15211338,0,2019-11-15 03:01:32,49
6872,SmittyW,25,0.0436704588602837,231,830215,0,2019-11-15 03:01:35,49
6873,velvet_7,-96,-0.10933168350489081,341,3247366,0,2019-11-15 03:01:37,49
6874,Damir,-15,-0.007401295916510897,257,665401,0,2019-11-15 03:01:39,49
6875,riste,2,0.01383132386507624,236,1558878,0,2019-11-15 03:01:43,49
6876,HoldemHammers,11,0.02436483538625761,210,433148,0,2019-11-15 03:01:48,49
6877,Konti1337,-24,-0.01993086692906154,241,2305444,0,2019-11-15 03:01:52,49
6878,YaThatWasABanana,0,0.009505045196996631,200,951590,0,2019-11-15 03:01:55,49
6879,Squallzera,15,0.02826487012391854,182,502500,0,2019-11-15 03:01:58,49
6880,loltyler1,2061,5.939988498336657,13519,129643067,2,2019-11-15 03:30:11,49
6881,Trick2g,3436,6.472606219402074,6068,143248379,2,2019-11-15 03:30:12,49
6882,Shiphtur,684,2.1192935601700444,5197,46028506,1,2019-11-15 03:30:12,49
6883,boxbox,537,1.7287906293230444,4392,94636125,0,2019-11-15 03:30:12,49
6884,leplol,1053,2.0688660722264935,2269,885035,0,2019-11-15 03:30:13,49
6885,hashinshin,273,0.8183164922921611,1942,23920170,0,2019-11-15 03:30:13,49
6886,Voyboy,-584,-0.30799307537980436,2772,122079071,1,2019-11-15 03:30:13,49
6887,JLTomy,-255,0.05496411407034607,2120,4906597,0,2019-11-15 03:30:13,49
6888,강소연,166,0.5257321381450133,1316,3220959,1,2019-11-15 03:30:14,49
6889,Jasper7se,123,0.46179567560347023,1322,1344655,0,2019-11-15 03:30:14,49
6890,Pun1shers_TV,-47,0.2288674019361412,1441,2189444,0,2019-11-15 03:30:14,49
6891,Bolululol,23,0.2910392773692163,1230,204755,0,2019-11-15 03:30:15,49
6892,DuendePablo,101,0.36721322773097675,1028,15186251,0,2019-11-15 03:30:15,49
6893,TobiasFate,287,0.5933645337674373,760,33943493,1,2019-11-15 03:30:16,49
6894,Corobizar,-67,0.08212527130640779,882,7754001,0,2019-11-15 03:30:16,49
6895,지수소녀,142,0.3462676047228097,629,2438381,0,2019-11-15 03:30:17,49
6896,yvonnie,59,0.2333560541624664,691,1478622,0,2019-11-15 03:30:17,49
6897,Gnut5,17,0.15406566371921537,616,24797,0,2019-11-15 03:30:18,49
6898,IKeepItTaco,7,0.13744821825791043,609,1182756,0,2019-11-15 03:30:18,49
6899,SofiKimmy,40,0.16602292052412804,506,273907,0,2019-11-15 03:30:19,49
6900,嫣兒,92,0.21611132021663393,368,2454231,0,2019-11-15 03:30:19,49
6901,PinkWardlol,161,0.30175965997082604,277,3211728,0,2019-11-15 03:30:20,49
6902,막내현진,92,0.2069474329742239,324,224105,0,2019-11-15 03:30:21,49
6903,OgamingLoL,-54,0.01560884376374816,468,164950493,0,2019-11-15 03:30:22,49
6904,RodiL,-19,0.06033647726160085,428,1411741,0,2019-11-15 03:30:23,49
6905,foggedftw2,-81,-0.021364819743426522,487,4424312,0,2019-11-15 03:30:23,49
6906,Macaiyla,70,0.16651522789778905,290,2002194,0,2019-11-15 03:30:31,49
6907,SaltyTeemo,-20,0.048198743436078884,377,5254024,0,2019-11-15 03:30:35,49
6908,ORengaar,-31,0.03193977402526571,379,679226,0,2019-11-15 03:30:37,49
6909,realBamBam,-29,0.030806281595081808,359,2743694,0,2019-11-15 03:30:42,49
6910,SmittyW,73,0.16398190859411227,256,830215,0,2019-11-15 03:30:47,49
6911,mbXtreme,-59,-0.009257357052622317,385,971299,0,2019-11-15 03:30:52,49
6912,Captainflowers22,15,0.08147151788091894,282,245500,0,2019-11-15 03:30:55,49
6913,300CLOWNFIESTA,-19,0.034927517180373124,306,439574,0,2019-11-15 03:30:59,49
6914,Damir,28,0.09284813189874414,242,665401,0,2019-11-15 03:31:05,49
6915,HoldemHammers,49,0.12030952249125632,221,433148,0,2019-11-15 03:31:11,49
6916,LoLGeranimo,6,0.0626211648877203,257,15211338,0,2019-11-15 03:31:14,49
6917,velvet_7,11,0.06770170006706921,245,3247366,0,2019-11-15 03:31:16,49
6918,Nympp,-84,-0.05965245270139413,325,162090,0,2019-11-15 03:31:23,49
6919,Squallzera,40,0.1016674396626579,197,502500,0,2019-11-15 03:31:28,49
6920,riste,-3,0.045020432882122985,238,1558878,0,2019-11-15 03:31:31,49
6921,YaThatWasABanana,14,0.06287740895278998,200,951590,0,2019-11-15 03:31:35,49
6922,Konti1337,-19,0.016391472530952855,217,2305444,0,2019-11-15 03:31:38,49
6923,Benji,4,0.04438553201008305,184,2254886,0,2019-11-15 03:31:43,49
6924,loltyler1,209,1.7897599231802062,15580,129643067,2,2019-11-15 04:00:13,49
6925,Trick2g,-667,-0.18675565329843913,9504,143248379,2,2019-11-15 04:00:13,49
6926,Shiphtur,-125,0.34747166592488554,5881,46028506,0,2019-11-15 04:00:13,49
6927,boxbox,710,1.6023797472794383,4929,94636125,0,2019-11-15 04:00:14,49
6928,leplol,406,0.9632558065083474,3322,885035,0,2019-11-15 04:00:14,49
6929,Voyboy,483,0.9813788913333998,2188,122079071,1,2019-11-15 04:00:15,49
6930,hashinshin,32,0.25812885297435617,2215,23920170,1,2019-11-15 04:00:15,49
6931,강소연,150,0.3796394346322276,1482,3220959,0,2019-11-15 04:00:15,49
6932,DuendePablo,219,0.4577465492677528,1129,15186251,0,2019-11-15 04:00:16,49
6933,TobiasFate,-114,-0.08578115567036626,1047,33943493,1,2019-11-15 04:00:17,49
6934,yvonnie,156,0.3210080329549063,750,1478622,0,2019-11-15 04:00:17,49
6935,Corobizar,65,0.18063059908527213,815,7754001,0,2019-11-15 04:00:17,49
6936,지수소녀,-24,0.03330325325911465,771,2438381,0,2019-11-15 04:00:18,49
6937,Gnut5,11,0.07675302277752372,633,24797,0,2019-11-15 04:00:18,49
6938,IKeepItTaco,6,0.06712090822106953,616,1182756,0,2019-11-15 04:00:19,49
6939,嫣兒,127,0.24728643313092014,460,2454231,0,2019-11-15 04:00:20,49
6940,SofiKimmy,-40,-0.013434456992655441,546,273907,0,2019-11-15 04:00:20,49
6941,ORengaar,124,0.2320104395100624,348,679226,0,2019-11-15 04:00:21,49
6942,막내현진,19,0.06938346090673242,416,224105,0,2019-11-15 04:00:22,49
6943,PinkWardlol,-48,-0.03638351583178756,438,3211728,0,2019-11-15 04:00:23,49
6944,foggedftw2,-17,0.01051781446270994,406,4424312,0,2019-11-15 04:00:27,49
6945,OgamingLoL,-41,-0.027357724898703584,414,164950493,0,2019-11-15 04:00:29,49
6946,SaltyTeemo,8,0.04617778670611994,357,5254024,0,2019-11-15 04:00:32,49
6947,RodiL,-49,-0.04069811317438321,409,1411741,0,2019-11-15 04:00:38,49
6948,realBamBam,15,0.05492371344803537,330,2743694,0,2019-11-15 04:00:40,49
6949,LoLGeranimo,68,0.1339633183941632,263,15211338,1,2019-11-15 04:00:41,49
6950,mbXtreme,-29,-0.01625615257071561,326,971299,0,2019-11-15 04:00:46,49
6951,300CLOWNFIESTA,-2,0.023555187299189206,287,439574,0,2019-11-15 04:00:52,49
6952,Captainflowers22,-12,0.008395632990085888,297,245500,0,2019-11-15 04:00:50,49
6953,HoldemHammers,11,0.042889455646132224,270,433148,0,2019-11-15 04:00:54,49
6954,SmittyW,-66,-0.07551829768097451,329,830215,0,2019-11-15 04:00:56,49
6955,Squallzera,13,0.04302943653254476,237,502500,0,2019-11-15 04:00:59,49
6956,Miranda,69,0.12680348389884916,169,4923474,0,2019-11-15 04:01:05,49
6957,YaThatWasABanana,19,0.05053927203471842,214,951590,0,2019-11-15 04:01:07,49
6958,Damir,-48,-0.052055910537225025,270,665401,0,2019-11-15 04:01:09,49
6959,Moonstreuxx,-32,-0.028826792343610963,243,1973937,0,2019-11-15 04:01:18,49
6960,Benji,21,0.05133226936719082,188,2254886,0,2019-11-15 04:01:22,49
6961,Nympp,-36,-0.03545034244958939,241,162090,0,2019-11-15 04:01:26,49
6962,generalsniper1,50,0.0948285365449763,154,13796,0,2019-11-15 04:01:29,49
6963,Konti1337,-7,0.007206332154690465,198,2305444,0,2019-11-15 04:01:38,49
6964,ForestWithin,-1,0.014622879593141291,174,992260,1,2019-11-15 04:01:42,49
6965,Barbaholic,5,0.022319291222760662,153,113748,0,2019-11-15 04:01:49,49
6966,loltyler1,-1270,-0.9003950961973501,15789,129643067,4,2019-11-15 04:30:13,49
6967,Trick2g,-125,0.48489829724267786,8837,143248379,2,2019-11-15 04:30:13,49
6968,Voyboy,3896,6.786751644031344,2671,122079071,1,2019-11-15 04:30:13,49
6969,boxbox,64,0.552092185746929,5639,94636125,1,2019-11-15 04:30:14,49
6970,leplol,-433,-0.437327335177236,3728,885035,0,2019-11-15 04:30:14,49
6971,hashinshin,227,0.5601211541464783,2247,23920170,1,2019-11-15 04:30:14,49
6972,강소연,175,0.4239154877623412,1632,3220959,0,2019-11-15 04:30:15,49
6973,DuendePablo,-165,-0.17236613536022993,1348,15186251,0,2019-11-15 04:30:15,49
6974,TobiasFate,140,0.3097908358807686,933,33943493,1,2019-11-15 04:30:16,49
6975,foggedftw2,508,0.8881327705103855,389,4424312,1,2019-11-15 04:30:16,49
6976,yvonnie,-26,0.027458026116489176,906,1478622,0,2019-11-15 04:30:17,49
6977,지수소녀,65,0.16854431108898016,747,2438381,0,2019-11-15 04:30:17,49
6978,Corobizar,-117,-0.12819666344774672,880,7754001,0,2019-11-15 04:30:18,49
6979,Gnut5,33,0.10641752131539062,644,24797,0,2019-11-15 04:30:18,49
6980,嫣兒,28,0.09348891960066674,587,2454231,0,2019-11-15 04:30:19,49
6981,PinkWardlol,126,0.24339871691481063,390,3211728,1,2019-11-15 04:30:19,49
6982,막내현진,71,0.15410284338070257,435,224105,0,2019-11-15 04:30:20,49
6983,ORengaar,-20,0.0034092861909525984,472,679226,0,2019-11-15 04:30:22,49
6984,RodiL,87,0.17520459945206035,360,1411741,0,2019-11-15 04:30:23,49
6985,ハレっち,82,0.16314222719954852,314,1399182,0,2019-11-15 04:30:25,49
6986,OgamingLoL,7,0.041188994975206894,373,164950493,0,2019-11-15 04:30:28,49
6987,realBamBam,22,0.0643039216666359,345,2743694,0,2019-11-15 04:30:30,49
6988,SaltyTeemo,-1,0.02705507689128772,365,5254024,1,2019-11-15 04:30:34,49
6989,LoLGeranimo,-3,0.021001657116600625,331,15211338,0,2019-11-15 04:30:41,49
6990,HoldemHammers,34,0.07951994068995943,281,433148,0,2019-11-15 04:30:45,49
6991,SmittyW,45,0.09667038220042584,263,830215,0,2019-11-15 04:30:48,49
6992,이선생84,74,0.14223596968379099,220,2656220,0,2019-11-15 04:30:50,49
6993,Captainflowers22,-7,0.01062727649165024,285,245500,0,2019-11-15 04:30:54,49
6994,막눈_,98,0.17770788823785294,156,5021923,0,2019-11-15 04:30:58,49
6995,Miranda,15,0.044061930050371234,238,4923474,0,2019-11-15 04:31:01,49
6996,Damir,26,0.061369867826694346,222,665401,0,2019-11-15 04:31:02,49
6997,YaThatWasABanana,14,0.041980197758167914,233,951590,1,2019-11-15 04:31:04,49
6998,300CLOWNFIESTA,-44,-0.05182841372812619,285,439574,0,2019-11-15 04:31:10,49
6999,Squallzera,-22,-0.01744878257426502,250,502500,0,2019-11-15 04:31:16,49
7000,엔마_,66,0.12329841549124232,151,180383,0,2019-11-15 04:31:17,49
7001,Benji,-2,0.013082376526903083,209,2254886,1,2019-11-15 04:31:23,49
7002,Moonstreuxx,-7,0.004799914654952053,211,1973937,0,2019-11-15 04:31:26,49
7003,generalsniper1,-8,0.0025606860968920286,204,13796,0,2019-11-15 04:31:30,49
7004,nosferuslol,29,0.06155145846782101,160,73135,0,2019-11-15 04:31:39,49
7005,Konti1337,-11,-0.0035270145138611153,191,2305444,0,2019-11-15 04:31:44,49
7006,Barbaholic,8,0.025946138023172194,158,113748,0,2019-11-15 04:31:48,49
7007,Nympp,-40,-0.05137629785214842,205,162090,0,2019-11-15 04:31:54,49
7008,ForestWithin,-10,-0.0032564892790099553,173,992260,0,2019-11-15 04:31:57,49
7009,loltyler1,240,-0.2224947283251808,14519,129643067,1,2019-11-15 05:00:16,49
7010,Trick2g,-35,-0.4280610446055473,8712,143248379,1,2019-11-15 05:00:17,49
7011,Voyboy,274,0.17160255707536365,6567,122079071,1,2019-11-15 05:00:17,49
7012,boxbox,-825,-1.600025496220141,5703,94636125,1,2019-11-15 05:00:18,49
7013,leplol,504,0.6891988461319984,3295,885035,0,2019-11-15 05:00:18,49
7014,hashinshin,-144,-0.34215187270276326,2474,23920170,1,2019-11-15 05:00:19,49
7015,강소연,45,-0.0027949506114004485,1807,3220959,0,2019-11-15 05:00:20,49
7016,TobiasFate,331,0.49902143731479653,1073,33943493,1,2019-11-15 05:00:21,49
7017,지수소녀,495,0.7799768988264699,812,2438381,0,2019-11-15 05:00:23,49
7018,DuendePablo,39,0.013867262434543282,1183,15186251,0,2019-11-15 05:00:24,49
7019,Corobizar,11,-0.01434572069357909,763,7754001,0,2019-11-15 05:00:30,49
7020,yvonnie,-113,-0.22335901403552727,880,1478622,0,2019-11-15 05:00:34,49
7021,foggedftw2,-150,-0.28496422289621437,897,4424312,1,2019-11-15 05:00:38,49
7022,Gnut5,59,0.06829379201164398,677,24797,0,2019-11-15 05:00:44,49
7023,嫣兒,-4,-0.03273417203042417,615,2454231,0,2019-11-15 05:00:48,49
7024,ハレっち,74,0.10492506850095451,396,1399182,0,2019-11-15 05:00:53,49
7025,OgamingLoL,32,0.03649581608472929,380,164950493,0,2019-11-15 05:00:59,49
7026,막내현진,-95,-0.17783659654763018,506,224105,0,2019-11-15 05:01:01,49
7027,ORengaar,-68,-0.1311126727686983,452,679226,1,2019-11-15 05:01:04,49
7028,realBamBam,-6,-0.025479138296931048,367,2743694,0,2019-11-15 05:01:06,49
7029,SaltyTeemo,-4,-0.022060630973853468,364,5254024,0,2019-11-15 05:01:09,49
7030,LoLGeranimo,26,0.028834262260719168,328,15211338,0,2019-11-15 05:01:13,49
7031,이선생84,47,0.06483489932291925,294,2656220,0,2019-11-15 05:01:17,49
7032,Captainflowers22,24,0.027669530539228326,278,245500,0,2019-11-15 05:01:22,49
7033,Solokillbb,101,0.15870798756032745,176,193090,0,2019-11-15 05:01:27,49
7034,HoldemHammers,-39,-0.07756831623033184,315,433148,0,2019-11-15 05:01:32,49
7035,SmittyW,-37,-0.07397971263543646,308,830215,0,2019-11-15 05:01:34,49
7036,Squallzera,40,0.05612321489066446,228,502500,0,2019-11-15 05:01:38,49
7037,Damir,5,-0.0023186310546720046,248,665401,0,2019-11-15 05:01:44,49
7038,막눈_,-6,-0.020673918618076437,254,5021923,0,2019-11-15 05:01:51,49
7039,YaThatWasABanana,-4,-0.017085315023181058,247,951590,1,2019-11-15 05:01:54,49
7040,엔마_,18,0.020390693326808207,217,180383,0,2019-11-15 05:01:57,49
7041,Miranda,-33,-0.06505901865951269,253,4923474,0,2019-11-15 05:02:00,49
7042,Moonstreuxx,11,0.009425233292966795,204,1973937,0,2019-11-15 05:02:05,49
7043,generalsniper1,6,0.0015380880385672535,196,13796,0,2019-11-15 05:02:09,49
7044,GoliathGames,18,0.02260194486044037,165,6642080,0,2019-11-15 05:02:13,49
7045,ForestWithin,9,0.00787778495988578,163,992260,0,2019-11-15 05:02:16,49
7046,ぽてうさ,19,0.024800225303455548,152,664422,0,2019-11-15 05:02:21,49
7047,stunt,-17,-0.03588242515285056,186,601626,1,2019-11-15 05:02:26,49
7048,djtechlive,-23,-0.0458828027143563,189,3031743,0,2019-11-15 05:02:29,49
7049,Konti1337,-14,-0.03069087806630255,180,2305444,0,2019-11-15 05:02:33,49
7050,nosferuslol,-35,-0.06562841342964104,189,73135,0,2019-11-15 05:02:52,49
7051,Nympp,-12,-0.026762081927771464,165,162090,0,2019-11-15 05:02:54,49
7052,loltyler1,169,-0.3424262646240308,14759,129643067,1,2019-11-15 05:30:14,49
7053,Trick2g,-895,-1.7961668726048803,8677,143248379,1,2019-11-15 05:30:15,49
7054,Voyboy,-327,-0.8088345036096296,6841,122079071,1,2019-11-15 05:30:16,49
7055,C9Sneaky,3604,5.739057468391037,996,102365711,0,2019-11-15 05:30:16,49
7056,boxbox,-366,-0.7897908584128936,4878,94636125,1,2019-11-15 05:30:16,49
7057,leplol,-261,-0.5765306302181612,3799,885035,0,2019-11-15 05:30:17,49
7058,yvonnie,1931,3.065250433876077,767,1478622,0,2019-11-15 05:30:17,49
7059,hashinshin,29,-0.05033769450291903,2330,23920170,1,2019-11-15 05:30:18,49
7060,강소연,-182,-0.36889177398822426,1852,3220959,1,2019-11-15 05:30:18,49
7061,TobiasFate,-123,-0.2556396743208942,1404,33943493,0,2019-11-15 05:30:19,49
7062,DuendePablo,-44,-0.12136634917876643,1222,15186251,0,2019-11-15 05:30:20,49
7063,Wingsofdeath,282,0.43496660748603133,417,100636403,0,2019-11-15 05:30:20,49
7064,foggedftw2,-50,-0.11124548855723826,747,4424312,1,2019-11-15 05:30:21,49
7065,Gnut5,-78,-0.1556974721738711,736,24797,0,2019-11-15 05:30:22,49
7066,Akytio,80,0.10586594342327249,540,2899937,0,2019-11-15 05:30:22,49
7067,嫣兒,-14,-0.047851969097627345,611,2454231,0,2019-11-15 05:30:23,49
7068,ハレっち,5,-0.011516926942309769,470,1399182,0,2019-11-15 05:30:24,49
7069,ORengaar,5,-0.007942175852478917,384,679226,0,2019-11-15 05:30:28,49
7070,SaltyTeemo,13,0.005886634594578721,360,5254024,0,2019-11-15 05:30:30,49
7071,OgamingLoL,-46,-0.09090498331027497,412,164950493,1,2019-11-15 05:30:34,49
7072,Solokillbb,66,0.09434342144788005,277,193090,0,2019-11-15 05:30:38,49
7073,이선생84,-10,-0.03021331060460586,341,2656220,0,2019-11-15 05:30:41,49
7074,LoLGeranimo,-44,-0.08528630329535702,354,15211338,0,2019-11-15 05:30:44,49
7075,HoldemHammers,17,0.015793854684012454,276,433148,0,2019-11-15 05:30:48,49
7076,Damir,32,0.04080840306321898,253,665401,0,2019-11-15 05:30:50,49
7077,Captainflowers22,-26,-0.054254613535752616,302,245500,0,2019-11-15 05:30:53,49
7078,Squallzera,7,8.738280441811241e-05,268,502500,0,2019-11-15 05:30:58,49
7079,엔마_,28,0.0351410040338172,235,180383,0,2019-11-15 05:31:01,49
7080,YaThatWasABanana,12,0.009146058065204798,243,951590,0,2019-11-15 05:31:02,49
7081,SmittyW,-36,-0.0690050473331828,271,830215,0,2019-11-15 05:31:07,49
7082,막눈_,-14,-0.032763194148689945,248,5021923,0,2019-11-15 05:31:10,49
7083,Miranda,14,0.013309897520307867,220,4923474,0,2019-11-15 05:31:14,49
7084,ForestWithin,60,0.08908453900850782,172,992260,0,2019-11-15 05:31:20,49
7085,Xigbaer,10,0.007684065364043646,201,717352,0,2019-11-15 05:31:22,49
7086,Moonstreuxx,-25,-0.04903439488631456,215,1973937,0,2019-11-15 05:31:29,49
7087,GoliathGames,-8,-0.020437943275931014,183,6642080,0,2019-11-15 05:31:40,49
7088,ぽてうさ,-1,-0.008711835992993688,171,664422,0,2019-11-15 05:31:43,49
7089,nosferuslol,12,0.012845509774448371,154,73135,0,2019-11-15 05:31:50,49
7090,Konti1337,-5,-0.014919604373183848,166,2305444,0,2019-11-15 05:31:58,49
7091,stunt,-8,-0.01985600705200502,169,601626,0,2019-11-15 05:31:54,49
7092,Arcsecond,1,-0.004922098396128727,157,2004296,0,2019-11-15 05:32:02,49
7093,TrackingThePros,-14,-0.029063742439446316,159,8714632,0,2019-11-15 05:32:08,49
7094,Nympp,-17,-0.03362604326002941,153,162090,0,2019-11-15 05:32:13,49
7095,loltyler1,1049,2.0413249687640977,14928,129643067,3,2019-11-15 06:00:18,49
7096,Voyboy,-936,-1.3759727485370696,6514,122079071,1,2019-11-15 06:00:18,49
7097,C9Sneaky,879,1.5328835210504836,4600,102365711,2,2019-11-15 06:00:19,49
7098,Trick2g,-2334,-3.6211456246466245,7782,143248379,1,2019-11-15 06:00:20,49
7099,boxbox,-122,-0.09707930600584458,4512,94636125,1,2019-11-15 06:00:20,49
7100,leplol,-88,-0.06365847835581917,3538,885035,0,2019-11-15 06:00:21,49
7101,hashinshin,-71,-0.06248993965574057,2359,23920170,1,2019-11-15 06:00:23,49
7102,yvonnie,-448,-0.6680139540251835,2698,1478622,0,2019-11-15 06:00:24,49
7103,강소연,-100,-0.12512887797332972,1670,3220959,0,2019-11-15 06:00:28,49
7104,DuendePablo,-13,0.005314442117149598,1178,15186251,1,2019-11-15 06:00:32,49
7105,Wingsofdeath,70,0.1295442936758031,699,100636403,0,2019-11-15 06:00:36,49
7106,嫣兒,92,0.16303336020877568,597,2454231,0,2019-11-15 06:00:40,49
7107,Gnut5,12,0.034294577505994184,658,24797,0,2019-11-15 06:00:45,49
7108,Akytio,-16,-0.012096959284870756,620,2899937,0,2019-11-15 06:00:48,49
7109,ハレっち,-9,-0.003969045761724188,475,1399182,0,2019-11-15 06:00:54,49
7110,OgamingLoL,40,0.07327452644826371,366,164950493,0,2019-11-15 06:00:57,49
7111,Solokillbb,39,0.07113160119098716,343,193090,0,2019-11-15 06:01:00,49
7112,SaltyTeemo,1,0.010003700248210845,373,5254024,0,2019-11-15 06:01:04,49
7113,ORengaar,-42,-0.05957043191213518,389,679226,0,2019-11-15 06:01:09,49
7114,이선생84,1,0.009060407249298685,331,2656220,0,2019-11-15 06:01:11,49
7115,익산누누,115,0.19147835772159882,198,163417,0,2019-11-15 06:01:14,49
7116,Damir,5,0.014532716996264572,285,665401,0,2019-11-15 06:01:18,49
7117,LoLGeranimo,-26,-0.03532296042699157,310,15211338,0,2019-11-15 06:01:18,49
7118,HoldemHammers,-10,-0.009683008800596582,293,433148,0,2019-11-15 06:01:22,49
7119,象先輩,83,0.13932253954124768,193,2137132,0,2019-11-15 06:01:27,49
7120,Captainflowers22,-29,-0.04096565869972729,276,245500,0,2019-11-15 06:01:38,49
7121,Squallzera,-35,-0.050746278318363036,275,502500,0,2019-11-15 06:01:46,49
7122,엔마_,-26,-0.03637855021148839,263,180383,0,2019-11-15 06:01:53,49
7123,Xigbaer,9,0.019376164743955593,211,717352,0,2019-11-15 06:01:58,49
7124,NickiTaylor,36,0.06265902392151501,183,7024236,1,2019-11-15 06:02:01,49
7125,ForestWithin,-24,-0.033822070194941156,232,992260,0,2019-11-15 06:02:06,49
7126,YaThatWasABanana,-49,-0.07396450607091243,255,951590,0,2019-11-15 06:02:10,49
7127,Moonstreuxx,2,0.007519997939394396,190,1973937,0,2019-11-15 06:02:15,49
7128,GoliathGames,2,0.007183107582640125,175,6642080,0,2019-11-15 06:02:20,49
7129,막눈_,-59,-0.0906997530062329,234,5021923,0,2019-11-15 06:02:24,49
7130,stunt,12,0.02313227701886722,161,601626,1,2019-11-15 06:02:33,49
7131,ぽてうさ,2,0.007070810797055294,170,664422,0,2019-11-15 06:02:34,49
7132,nosferuslol,3,0.008607333412173901,166,73135,0,2019-11-15 06:02:35,49
7133,あんでぃ,-19,-0.02672340040438881,186,152347,0,2019-11-15 06:02:40,49
7134,TrackingThePros,19,0.03415744761010109,145,8714632,0,2019-11-15 06:02:42,49
7135,샤코타임,9,0.017961225245587437,148,271187,0,2019-11-15 06:02:50,49
7136,Arcsecond,-18,-0.025725902360077185,158,2004296,0,2019-11-15 06:03:06,49
7137,Natsumiii,-3,-0.001847066919970386,135,5886390,0,2019-11-15 06:03:09,49
7138,loltyler1,-125,78.31244648556083,13931,129643067,8,2019-11-15 07:09:24,49
7139,LynxCerezLoL,45,-17.57097842466148,390,514713,0,2019-11-15 08:01:29,49
7140,LynxCerezLoL,45,-17.57097842466148,390,514713,0,2019-11-15 08:01:32,49
7141,象先輩,75,-15.335181635259984,341,2137132,0,2019-11-15 08:01:33,49
7142,象先輩,75,-15.335181635259984,341,2137132,0,2019-11-15 08:01:36,49
7143,SaltyTeemo,-21,-17.66825317058757,391,5254024,0,2019-11-15 08:01:36,49
7144,SaltyTeemo,-30,-17.675361782275708,391,5254024,0,2019-11-15 08:01:39,49
7145,ORengaar,-63,-17.430557130520384,385,679226,0,2019-11-15 08:01:38,49
