,UserName,DeltaAbsolute,DeltaPercentage,ViewCount,TotalViewerCount,LeaversFollowers,RequestTime,Distance
6358,melonyeahyeahyeah,-30,-0.21847077597418263,1051,1252919,0,2019-11-15 11:01:41,49
6359,OfficialAndyPyro,25,-0.10385915174175286,884,21459952,0,2019-11-15 11:01:45,49
6360,삐부,364,0.5108796091905172,419,4532386,0,2019-11-15 11:01:48,49
6361,진주몬,209,0.2638595648426221,422,4626764,0,2019-11-15 11:01:50,49
6362,마루에몽,-6,-0.1125484619794016,634,5795713,0,2019-11-15 11:01:53,49
6363,RomanovaLera,5,-0.09034100015757818,605,2694033,0,2019-11-15 11:01:54,49
6364,StTasha,-5,-0.10153473441668148,576,1391565,0,2019-11-15 11:01:58,49
6365,윤이샘,-227,-0.4881016800502316,782,1131829,0,2019-11-15 11:01:59,49
6366,Freik_,-103,-0.2702420234644193,655,31160,0,2019-11-15 11:02:03,49
6367,Fruktozka,-35,-0.13982753440199547,518,4361024,0,2019-11-15 11:02:05,49
6368,BarcaGamer,-72,-0.20095182499967568,532,1071909,0,2019-11-15 11:02:07,49
6369,러끼,100,0.10088945948260608,358,652279,0,2019-11-15 11:02:09,49
6370,咘咘_,-64,-0.18546558904888333,515,202147,0,2019-11-15 11:02:11,49
6371,_연두부_,91,0.0914487272394553,328,2504789,0,2019-11-15 11:02:15,49
6372,SleepBoy,18,-0.034733262363407014,390,29081,0,2019-11-15 11:02:20,49
6373,copeylius,-35,-0.1221184276546674,409,403619,0,2019-11-15 11:02:27,49
6374,babyhsu888,-33,-0.11503810849944884,385,3542438,0,2019-11-15 11:02:29,49
6375,busya18plus,-85,-0.1979083009976509,386,2167817,0,2019-11-15 11:02:47,49
6376,robcdee,-3,-0.05042535169700535,281,312445,0,2019-11-15 11:02:58,49
6377,송사비,36,0.01989135335603348,230,207286,0,2019-11-15 11:03:00,49
6378,RobertoCein,50,0.04670794574874759,202,3258843,0,2019-11-15 11:03:03,49
6379,Van_Hinten88,-58,-0.1411540521509288,301,1774159,0,2019-11-15 11:03:05,49
6380,CryptoTradersTV,-6,-0.04804832089050981,237,2021409,0,2019-11-15 11:03:08,49
6381,헤가,-1,-0.03587146455667595,211,434319,0,2019-11-15 11:03:10,49
6382,theRachelXander,16,-0.005583023677761867,191,837979,0,2019-11-15 11:03:11,49
6383,얍얍,164,-0.39718401032329,12127,55118201,0,2019-11-15 11:31:30,49
6384,우왁굳,1198,1.6388946733470782,3781,31570758,0,2019-11-15 11:31:40,49
6385,강지,-361,-0.8120503136790882,4804,9120494,0,2019-11-15 11:31:43,49
6386,懶貓,119,0.007941371486316129,3268,24761630,0,2019-11-15 11:31:45,49
6387,JakenbakeLIVE,0,-0.15938163012649387,2977,20451485,0,2019-11-15 11:31:46,49
6388,Giantwaffle,2143,3.2779341673015923,296,58495243,0,2019-11-15 11:31:47,49
6389,연두는말안드뤄,503,0.672993292617432,1870,20758964,0,2019-11-15 11:31:48,49
6390,木棉花官方頻道,14,-0.05921686280279248,1508,2132580,0,2019-11-15 11:31:49,49
6391,Jinnytty,165,0.1810071800160129,1356,15777984,0,2019-11-15 11:31:51,49
6392,자동,168,0.19332759028847124,1212,9234894,0,2019-11-15 11:31:54,49
6393,olyashaa,329,0.45475719345665566,951,15549472,0,2019-11-15 11:31:56,49
6394,고차비,322,0.4487095396500418,863,6230824,0,2019-11-15 11:31:59,49
6395,웁_게임방송,-125,-0.2598495819831885,1265,12037025,0,2019-11-15 11:32:03,49
6396,melonyeahyeahyeah,-76,-0.1714736130262493,1021,1252919,0,2019-11-15 11:32:05,49
6397,OfficialAndyPyro,25,-0.010240850888208142,909,21459952,0,2019-11-15 11:32:07,49
6398,케인,474,0.706638952924283,409,9130604,0,2019-11-15 11:32:08,49
6399,삐부,35,0.011874849774288654,783,4532386,0,2019-11-15 11:32:09,49
6400,TheBubbaArmy,358,0.5325234150084662,331,3455991,0,2019-11-15 11:32:16,49
6401,진주몬,11,-0.01687531662273134,631,4626764,0,2019-11-15 11:32:20,49
6402,RomanovaLera,14,-0.011140039204004415,610,2694033,0,2019-11-15 11:32:21,49
6403,갓샤인1,208,0.2991365965531664,384,3718148,0,2019-11-15 11:32:26,49
6404,StTasha,-19,-0.05977292113108057,571,1391565,0,2019-11-15 11:32:30,49
6405,Fruktozka,22,0.007955208161503524,483,4361024,0,2019-11-15 11:32:34,49
6406,러끼,41,0.038496563941873285,458,652279,0,2019-11-15 11:32:39,49
6407,하로맨,146,0.20684098598344225,328,966965,0,2019-11-15 11:32:41,49
6408,_연두부_,43,0.043658523857961984,419,2504789,0,2019-11-15 11:32:46,49
6409,咘咘_,-57,-0.11175422956064629,451,202147,0,2019-11-15 11:32:51,49
6410,SleepBoy,-32,-0.07102722291428198,408,29081,0,2019-11-15 11:32:55,49
6411,babyhsu888,8,-0.0065492943982111695,352,3542438,0,2019-11-15 11:33:00,49
6412,DanielaAzuaje_,17,0.007926116918618442,340,3606039,0,2019-11-15 11:33:02,49
6413,Van_Hinten88,107,0.15144886378093092,243,1774159,0,2019-11-15 11:33:05,49
6414,copeylius,-59,-0.11070582028134596,374,403619,0,2019-11-15 11:33:06,49
6415,LyndonFPS,3,-0.01177153919241275,306,10054584,0,2019-11-15 11:33:09,49
6416,송사비,27,0.027257858976285854,266,207286,0,2019-11-15 11:33:14,49
6417,robcdee,1,-0.013346475521509582,278,312445,0,2019-11-15 11:33:18,49
6418,CryptoTradersTV,25,0.026057686305531402,231,2021409,0,2019-11-15 11:33:23,49
6419,busya18plus,-76,-0.13292649388245487,301,2167817,0,2019-11-15 11:33:32,49
6420,pokimane,1734,3.4756015293370996,7654,82159856,0,2019-11-15 12:01:21,49
6421,우왁굳,1249,2.4573608605835755,4979,31570758,0,2019-11-15 12:01:24,49
6422,강지,-635,-0.6472534431675365,4443,9120494,0,2019-11-15 12:01:28,49
6423,懶貓,-1,0.29077109159576775,3387,24761630,0,2019-11-15 12:01:30,49
6424,JakenbakeLIVE,207,0.5930278074543835,2977,20451485,0,2019-11-15 12:01:33,49
6425,연두는말안드뤄,620,1.2113182097708575,2373,20758964,0,2019-11-15 12:01:38,49
6426,木棉花官方頻道,141,0.3602805532877542,1522,2132580,0,2019-11-15 12:01:41,49
6427,Jinnytty,88,0.2741580571940383,1521,15777984,0,2019-11-15 12:01:44,49
6428,고차비,244,0.4983902336385928,1185,6230824,0,2019-11-15 12:01:46,49
6429,olyashaa,100,0.27283279093675494,1280,15549472,0,2019-11-15 12:01:49,49
6430,웁_게임방송,-35,0.04159808084439742,1140,12037025,0,2019-11-15 12:01:57,49
6431,케인,192,0.38790620197971326,883,9130604,0,2019-11-15 12:01:58,49
6432,OfficialAndyPyro,30,0.12933047753275417,934,21459952,0,2019-11-15 12:02:01,49
6433,삐부,100,0.23294905312530334,818,4532386,0,2019-11-15 12:02:07,49
6434,melonyeahyeahyeah,-96,-0.07425872333709171,945,1252919,0,2019-11-15 12:02:11,49
6435,TheBubbaArmy,114,0.2445392196281171,689,3455991,0,2019-11-15 12:02:16,49
6436,갓샤인1,196,0.3692779225369267,592,3718148,0,2019-11-15 12:02:19,49
6437,인간젤리,278,0.49479358137712826,504,8507920,0,2019-11-15 12:02:22,49
6438,踢虧,281,0.49077172413869574,401,7309119,0,2019-11-15 12:02:25,49
6439,진주몬,13,0.07652606737399936,642,4626764,0,2019-11-15 12:02:32,49
6440,하로맨,93,0.1918888034323859,474,966965,0,2019-11-15 12:02:34,49
6441,러끼,26,0.08528431184326013,499,652279,0,2019-11-15 12:02:39,49
6442,문월님,180,0.3176651941121199,295,330052,0,2019-11-15 12:02:43,49
6443,빅헤드,108,0.20639722040557418,360,7947631,0,2019-11-15 12:02:49,49
6444,咘咘_,35,0.09082974123951282,394,202147,0,2019-11-15 12:02:52,49
6445,마젠타_,102,0.19156389912478838,301,1248597,0,2019-11-15 12:02:55,49
6446,VADIKUS007,81,0.15505690061464455,273,365756,0,2019-11-15 12:03:06,49
6447,babyhsu888,-9,0.016468321993185042,360,3542438,0,2019-11-15 12:03:07,49
6448,Sintica,123,0.2190064117686933,224,4355902,0,2019-11-15 12:03:08,49
6449,Van_Hinten88,-17,0.0026184462805347586,350,1774159,0,2019-11-15 12:03:12,49
6450,KocaKariAnsiklopedisi,19,0.05700067079989851,303,1007422,0,2019-11-15 12:03:15,49
6451,robcdee,33,0.07765532316895135,279,312445,0,2019-11-15 12:03:18,49
6452,송사비,0,0.02529423198864772,293,207286,0,2019-11-15 12:03:20,49
6453,LyndonFPS,-22,-0.009037639219412419,309,10054584,0,2019-11-15 12:03:27,49
6454,CryptoTradersTV,30,0.0707997973678971,256,2021409,0,2019-11-15 12:03:31,49
6455,한동숙,9370,13.610092458302743,1610,50998396,0,2019-11-15 12:31:22,49
6456,pokimane,455,-0.6961103378709446,9388,82159856,0,2019-11-15 12:31:27,49
6457,우왁굳,-161,-1.1456854104627912,6228,31570758,0,2019-11-15 12:31:29,49
6458,강지,-310,-1.013101396676487,3808,9120494,0,2019-11-15 12:31:33,49
6459,懶貓,-102,-0.6442572286493657,3386,24761630,0,2019-11-15 12:31:35,49
6460,JakenbakeLIVE,-418,-1.0817235362351223,3184,20451485,0,2019-11-15 12:31:36,49
6461,Jinnytty,234,0.11122079854786948,1609,15777984,0,2019-11-15 12:31:37,49
6462,木棉花官方頻道,77,-0.1286277029119769,1663,2132580,0,2019-11-15 12:31:41,49
6463,Domingo,1378,1.9946860502695805,284,57607505,0,2019-11-15 12:31:48,49
6464,고차비,90,-0.0753113738984843,1429,6230824,0,2019-11-15 12:31:49,49
6465,김규식,199,0.1048376689058177,1298,238199,0,2019-11-15 12:31:52,49
6466,tkch_taisyou,109,-0.02304139430802099,1263,1684499,0,2019-11-15 12:31:55,49
6467,olyashaa,-120,-0.3784573714302022,1380,15549472,0,2019-11-15 12:31:58,49
6468,웁_게임방송,34,-0.11082844149987015,1105,12037025,0,2019-11-15 12:32:01,49
6469,OfficialAndyPyro,161,0.09737434610710549,964,21459952,0,2019-11-15 12:32:06,49
6470,케인,31,-0.11088830964951013,1075,9130604,0,2019-11-15 12:32:10,49
6471,Kandyland,256,0.258149350510281,824,10984482,0,2019-11-15 12:32:15,49
6472,코렛트,410,0.5100361231894424,657,8932545,0,2019-11-15 12:32:18,49
6473,TheBubbaArmy,160,0.11936425806580564,803,3455991,0,2019-11-15 12:32:21,49
6474,咘咘_,430,0.5728208303305655,429,202147,0,2019-11-15 12:32:23,49
6475,HelanyaH,272,0.32289488346592476,542,6381910,0,2019-11-15 12:32:25,49
6476,melonyeahyeahyeah,-46,-0.19171875460726628,849,1252919,0,2019-11-15 12:32:27,49
6477,踢虧,117,0.07346608689678957,682,7309119,0,2019-11-15 12:32:29,49
6478,갓샤인1,-117,-0.2877343383710468,788,3718148,0,2019-11-15 12:32:33,49
6479,삐부,-251,-0.5046767005292099,918,4532386,0,2019-11-15 12:32:35,49
6480,빅헤드,104,0.08545055833259418,468,7947631,0,2019-11-15 12:32:42,49
6481,러끼,4,-0.0706141227154563,525,652279,0,2019-11-15 12:32:45,49
6482,마젠타_,117,0.11413332646231189,403,1248597,0,2019-11-15 12:32:51,49
6483,문월님,-16,-0.09287735100634587,475,330052,0,2019-11-15 12:32:55,49
6484,一顆紅豆,158,0.1913301393186193,289,718056,0,2019-11-15 12:32:57,49
6485,꿀혜,45,0.01095551159950936,381,2922416,0,2019-11-15 12:33:05,49
6486,OlesyaBulletka,51,0.021424258684280106,370,8520777,0,2019-11-15 12:33:07,49
6487,Sintica,44,0.014433812716556194,347,4355902,0,2019-11-15 12:33:09,49
6488,牛牛妹,135,0.1636138964124117,246,1132337,0,2019-11-15 12:33:11,49
6489,babyhsu888,-21,-0.08219083832438823,351,3542438,0,2019-11-15 12:33:24,49
6490,Van_Hinten88,-17,-0.07365689263812919,333,1774159,0,2019-11-15 12:33:28,49
6491,CryptoTradersTV,20,-0.012136300517222587,286,2021409,0,2019-11-15 12:33:36,49
6492,송사비,12,-0.024977131146370846,293,207286,0,2019-11-15 12:33:38,49
6493,마루코_,51,0.03862402308833618,252,2598953,0,2019-11-15 12:33:43,49
6494,robcdee,-16,-0.06911835441430242,312,312445,0,2019-11-15 12:33:48,49
6495,KocaKariAnsiklopedisi,-35,-0.09864966241974238,322,1007422,0,2019-11-15 12:33:51,49
6496,pokimane,1816,3.34208773248597,9843,82159856,0,2019-11-15 13:01:45,49
6497,우왁굳,-1308,-1.6637285729099043,6067,31570758,0,2019-11-15 13:01:47,49
6498,懶貓,-42,0.121143001132201,3284,24761630,0,2019-11-15 13:01:51,49
6499,강지,-415,-0.4389729298376075,3498,9120494,0,2019-11-15 13:01:55,49
6500,JakenbakeLIVE,212,0.4815258026017073,2766,20451485,0,2019-11-15 13:01:56,49
6501,Domingo,419,0.7366932337801324,1662,57607505,0,2019-11-15 13:02:01,49
6502,木棉花官方頻道,254,0.48797906317648554,1740,2132580,0,2019-11-15 13:02:03,49
6503,Jinnytty,76,0.22073467330201968,1843,15777984,0,2019-11-15 13:02:06,49
6504,고차비,68,0.19015333557771408,1519,6230824,0,2019-11-15 13:02:08,49
6505,김규식,67,0.18737607617509822,1497,238199,0,2019-11-15 13:02:10,49
6506,melonyeahyeahyeah,734,1.1713850020984566,803,1252919,0,2019-11-15 13:02:12,49
6507,tkch_taisyou,123,0.26622052693044473,1372,1684499,0,2019-11-15 13:02:18,49
6508,olyashaa,61,0.16477912406443895,1260,15549472,0,2019-11-15 13:02:19,49
6509,웁_게임방송,179,0.3389620563995417,1139,12037025,0,2019-11-15 13:02:26,49
6510,케인,212,0.38772164209081983,1106,9130604,0,2019-11-15 13:02:23,49
6511,코렛트,122,0.24745135341663604,1067,8932545,0,2019-11-15 13:02:32,49
6512,OfficialAndyPyro,-24,0.026754375135114694,1125,21459952,1,2019-11-15 13:02:39,49
6513,TheBubbaArmy,24,0.09123543639906262,963,3455991,0,2019-11-15 13:02:43,49
6514,踢虧,168,0.30287436698880144,799,7309119,0,2019-11-15 13:02:47,49
6515,咘咘_,13,0.06848376016938817,859,202147,0,2019-11-15 13:02:52,49
6516,삐부,92,0.17882578924951065,667,4532386,0,2019-11-15 13:02:56,49
6517,마젠타_,114,0.20426861340683178,520,1248597,0,2019-11-15 13:03:02,49
6518,러끼,47,0.1019943840566716,529,652279,0,2019-11-15 13:03:08,49
6519,一顆紅豆,70,0.132644334425023,447,718056,0,2019-11-15 13:03:15,49
6520,OlesyaBulletka,90,0.16185654729777355,421,8520777,0,2019-11-15 13:03:17,49
6521,HelanyaH,-314,-0.43570058045440063,814,6381910,0,2019-11-15 13:03:20,49
6522,senpai_streamos,-4,0.02223099534220241,502,70953,0,2019-11-15 13:03:22,49
6523,문월님,35,0.07962992612836339,459,330052,0,2019-11-15 13:03:24,49
6524,호수0_0,-139,-0.17893529294405486,607,2779792,0,2019-11-15 13:03:26,49
6525,watchmeblink,50,0.09789428557030433,375,89430,0,2019-11-15 13:03:35,49
6526,牛牛妹,18,0.04914304129065805,381,1132337,0,2019-11-15 13:03:42,49
6527,Van_Hinten88,82,0.1436505777372537,316,1774159,0,2019-11-15 13:03:46,49
6528,KocaKariAnsiklopedisi,96,0.163488834619554,287,1007422,0,2019-11-15 13:03:49,49
6529,B_U_L_O_C_H_K_A,4,0.02698793466079974,369,2312722,0,2019-11-15 13:03:52,49
6530,Sintica,-25,-0.016256957932411997,391,4355902,0,2019-11-15 13:03:55,49
6531,마루코_,51,0.09535974311266493,303,2598953,0,2019-11-15 13:03:57,49
6532,babyhsu888,15,0.04165889103923481,330,3542438,0,2019-11-15 13:03:59,49
6533,Lyse4ka,133,0.21578531484390967,208,1004446,0,2019-11-15 13:04:04,49
6534,송사비,29,0.061723182043248115,305,207286,0,2019-11-15 13:04:10,49
6535,CryptoTradersTV,20,0.04797304497492805,306,2021409,0,2019-11-15 13:04:18,49
6536,PurpleBixi,101,0.1673166132164045,219,491230,0,2019-11-15 13:04:19,49
6537,pokimane,3690,8.454523999865685,11659,82159856,0,2019-11-15 13:32:01,49
6538,懶貓,419,1.3091451521319808,3242,24761630,0,2019-11-15 13:32:05,49
6539,강지,-532,-0.35179740934120485,3083,9120494,0,2019-11-15 13:32:07,49
6540,melonyeahyeahyeah,560,1.2407726027526054,1537,1252919,0,2019-11-15 13:32:10,49
6541,JakenbakeLIVE,-888,-0.9818373952031454,2978,20451485,0,2019-11-15 13:32:13,49
6542,木棉花官方頻道,72,0.4865030288102381,1994,2132580,0,2019-11-15 13:32:15,49
6543,고차비,143,0.5342639639237552,1587,6230824,0,2019-11-15 13:32:18,49
6544,Jinnytty,-196,0.012939518080421042,1919,15777984,0,2019-11-15 13:32:20,49
6545,tkch_taisyou,68,0.38881152328976176,1495,1684499,0,2019-11-15 13:32:22,49
6546,빢유환,386,0.8717318396108038,1150,706413,0,2019-11-15 13:32:24,49
6547,웁_게임방송,168,0.5282032854138521,1318,12037025,1,2019-11-15 13:32:26,49
6548,케인,27,0.2862345868965539,1318,9130604,1,2019-11-15 13:32:33,49
6549,OfficialAndyPyro,84,0.3445537433346859,1101,21459952,0,2019-11-15 13:32:40,49
6550,TheBubbaArmy,52,0.26888877209949946,987,3455991,0,2019-11-15 13:32:47,49
6551,踢虧,56,0.2721127657968827,967,7309119,0,2019-11-15 13:32:48,49
6552,咘咘_,23,0.19819005271832046,872,202147,0,2019-11-15 13:32:59,49
6553,마젠타_,84,0.25955118452662274,634,1248597,0,2019-11-15 13:33:04,49
6554,Yogscast,14,0.13887882531654083,631,115104713,0,2019-11-15 13:33:08,49
6555,러끼,16,0.13229999744068643,576,652279,0,2019-11-15 13:33:11,49
6556,一顆紅豆,66,0.20736541915548945,517,718056,0,2019-11-15 13:33:13,49
6557,OlesyaBulletka,64,0.20284112907140406,511,8520777,0,2019-11-15 13:33:16,49
6558,GENSYXA,122,0.282716373236064,403,2481342,0,2019-11-15 13:33:19,49
6559,KocaKariAnsiklopedisi,124,0.28250818681263423,383,1007422,0,2019-11-15 13:33:20,49
6560,senpai_streamos,3,0.09579339713285795,498,70953,0,2019-11-15 13:33:25,49
6561,Van_Hinten88,45,0.14966734694871286,398,1774159,0,2019-11-15 13:33:28,49
6562,호수0_0,-58,-0.014348646368294471,468,2779792,0,2019-11-15 13:33:31,49
6563,B_U_L_O_C_H_K_A,29,0.11765944780190773,373,2312722,0,2019-11-15 13:33:34,49
6564,牛牛妹,-4,0.06576095231601276,399,1132337,0,2019-11-15 13:33:37,49
6565,Lyse4ka,46,0.14100839235802798,341,1004446,0,2019-11-15 13:33:41,49
6566,마루코_,27,0.11076891946406464,354,2598953,0,2019-11-15 13:33:45,49
6567,Sintica,-5,0.05803825745760616,366,4355902,0,2019-11-15 13:33:55,49
6568,NiksDaBoy,25,0.10369637279900923,334,2258187,0,2019-11-15 13:33:57,49
6569,CryptoTradersTV,26,0.10395631624171864,326,2021409,0,2019-11-15 13:34:00,49
6570,PurpleBixi,23,0.09771593609722673,320,491230,0,2019-11-15 13:34:03,49
6571,송사비,-17,0.03162059026194175,334,207286,0,2019-11-15 13:34:08,49
6572,babyhsu888,-51,-0.02472427019254142,345,3542438,0,2019-11-15 13:34:14,49
6573,pokimane,33,-2.0470163924539158,15349,82159856,0,2019-11-15 14:02:00,49
6574,懶貓,378,0.09630707826445306,3661,24761630,0,2019-11-15 14:02:03,49
6575,NymN,1400,2.0164516787806726,1423,5651854,1,2019-11-15 14:02:07,49
6576,JakenbakeLIVE,310,0.20376313165839033,2090,20451485,0,2019-11-15 14:02:14,49
6577,木棉花官方頻道,180,0.0017325143090656248,2066,2132580,0,2019-11-15 14:02:18,49
6578,고차비,464,0.49621362851760553,1730,6230824,0,2019-11-15 14:02:20,49
6579,melonyeahyeahyeah,58,-0.19518528321753292,2097,1252919,0,2019-11-15 14:02:21,49
6580,Jinnytty,-27,-0.2782799478253981,1723,15777984,0,2019-11-15 14:02:21,49
6581,웁_게임방송,187,0.09210881264429593,1486,12037025,0,2019-11-15 14:02:24,49
6582,tkch_taisyou,6,-0.2042804141829948,1563,1684499,0,2019-11-15 14:02:27,49
6583,빢유환,-114,-0.39010745322386997,1536,706413,0,2019-11-15 14:02:32,49
6584,케인,45,-0.11287280312502279,1345,9130604,0,2019-11-15 14:02:36,49
6585,Kandyland,365,0.4380539004682984,1012,10984482,1,2019-11-15 14:02:38,49
6586,OfficialAndyPyro,185,0.13011501189076569,1185,21459952,0,2019-11-15 14:02:42,49
6587,allkeyshop_tv,363,0.44255381936828586,956,64642931,0,2019-11-15 14:02:46,49
6588,踢虧,99,0.01644782802613487,1023,7309119,0,2019-11-15 14:02:49,49
6589,TheBubbaArmy,13,-0.12156269421267485,1039,3455991,0,2019-11-15 14:02:51,49
6590,咘咘_,-149,-0.35772062364739,895,202147,0,2019-11-15 14:02:54,49
6591,Yogscast,89,0.052349934664663866,645,115104713,0,2019-11-15 14:02:59,49
6592,마젠타_,-37,-0.15662911556546266,718,1248597,0,2019-11-15 14:03:03,49
6593,GENSYXA,123,0.12245838492173577,525,2481342,0,2019-11-15 14:03:10,49
6594,OlesyaBulletka,42,-0.01230533980489057,575,8520777,0,2019-11-15 14:03:13,49
6595,러끼,9,-0.06674814655118377,592,652279,0,2019-11-15 14:03:19,49
6596,senpai_streamos,-7,-0.07957223242758904,501,70953,0,2019-11-15 14:03:27,49
6597,Van_Hinten88,44,0.008905682948749605,443,1774159,0,2019-11-15 14:03:30,49
6598,一顆紅豆,-103,-0.24240223363537283,583,718056,0,2019-11-15 14:03:33,49
6599,jayzumjiggy,65,0.05643144176464887,338,21263,0,2019-11-15 14:03:40,49
6600,牛牛妹,-2,-0.05717898900312968,395,1132337,0,2019-11-15 14:03:45,49
6601,velvet_7,128,0.16741708245709147,254,3247366,0,2019-11-15 14:03:47,49
6602,Sintica,12,-0.030418521598543857,361,4355902,0,2019-11-15 14:03:53,49
6603,호수0_0,-50,-0.13503822108045616,410,2779792,0,2019-11-15 14:03:56,49
6604,KocaKariAnsiklopedisi,-154,-0.31255426506710493,507,1007422,0,2019-11-15 14:03:57,49
6605,송사비,31,0.005606197747797692,317,207286,0,2019-11-15 14:04:01,49
6606,babyhsu888,48,0.03560029074237503,294,3542438,0,2019-11-15 14:04:03,49
6607,CryptoTradersTV,-19,-0.07814690035334826,352,2021409,0,2019-11-15 14:04:05,49
6608,Igromania,14,-0.0206953663922691,313,155280834,0,2019-11-15 14:04:11,49
6609,B_U_L_O_C_H_K_A,-109,-0.22712459267212864,402,2312722,0,2019-11-15 14:04:19,49
6610,54JOJO,24,0.003987352248759957,248,622254,0,2019-11-15 14:04:31,49
6611,Lyse4ka,-118,-0.2392871553451102,387,1004446,0,2019-11-15 14:04:37,49
6612,pokimane,1542,-1.6962808546640424,15382,82159856,0,2019-11-15 14:32:07,49
6613,懶貓,21,-0.957990164403828,4039,24761630,0,2019-11-15 14:32:12,49
6614,NymN,783,0.3562928021527112,2823,5651854,0,2019-11-15 14:32:12,49
6615,AzunyanOzge,237,-0.40544086019995174,2957,216474,0,2019-11-15 14:32:17,49
6616,JakenbakeLIVE,341,-0.13060098471857273,2400,20451485,0,2019-11-15 14:32:21,49
6617,木棉花官方頻道,469,0.07790052603857944,2246,2132580,0,2019-11-15 14:32:26,49
6618,melonyeahyeahyeah,61,-0.4446465741889871,2155,1252919,0,2019-11-15 14:32:31,49
6619,웁_게임방송,213,-0.124026506751576,1673,12037025,0,2019-11-15 14:32:35,49
6620,Kandyland,442,0.25399651871823314,1377,10984482,0,2019-11-15 14:32:38,49
6621,케인,250,-0.005536036246252873,1390,9130604,0,2019-11-15 14:32:43,49
6622,allkeyshop_tv,176,-0.08700800470606751,1319,64642931,0,2019-11-15 14:32:50,49
6623,tkch_taisyou,-131,-0.5579469869902898,1569,1684499,0,2019-11-15 14:32:53,49
6624,빢유환,-78,-0.4512945623161728,1422,706413,0,2019-11-15 14:33:02,49
6625,OfficialAndyPyro,-144,-0.5267233250338339,1370,21459952,0,2019-11-15 14:33:12,49
6626,踢虧,100,-0.14039036185135956,1122,7309119,0,2019-11-15 14:33:16,49
6627,芝衣芝衣,514,0.5593480450950293,520,2761644,0,2019-11-15 14:33:20,49
6628,saebyeolbe,-456,-0.9726017953926678,1490,1574883,0,2019-11-15 14:33:23,49
